Dev positive
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_838.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_841.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_855.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_875.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_878.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_883.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_892.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_900.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_908.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_925.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_927.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_930.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_938.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_940.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_943.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_953.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_960.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_964.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_969.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_980.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_983.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_988.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_995.wav
Dev negative
the fire alarm went off again but when i looked outside there was no one there	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_101794.wav
green eco restores health and yellow eco lets jak shoot fire from his hands	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_26974428.wav
his productions included the only official <unk> <unk> up hey mug which mixed hey ya	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_18697287.wav
the station aired the picture of iraqi fire from beneath the camera	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_19499255.wav
hey lucy have you remembered the lyrics for the anthem yet	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_17289236.wav
the fire and elsa's death seem to have had a cathartic effect on everyone	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_20160299.wav
as cabin hooks must be activated manually they are inappropriate for fire doors	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_19497216.wav
military rifles were produced with the full auto fire option	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_19671486.wav
angry words fan the fire like wind	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_216984.wav
someone set fire to the trash	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_16705.wav
it is the business model that rural metro fire was founded upon	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_19536657.wav
the chickens attack but <unk> fox comes out and kills them	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_34952310.wav
the fire protection career field falls under civil engineering	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_23354486.wav
two men are preparing dinner over a fire with tin cans	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_504422.wav
the fire threatened the forward magazine which could not be reached to flood	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_19738729.wav
the brown house was on fire to the attic	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_518062.wav
the platform has not generated enough revenue in the first fire years	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_25922162.wav
the fox pounced across the edge of the farm only to find a safari explorer singing an opera by vivaldi	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_17260994.wav
the episode was the highest rated show on the fox network that week	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_24363208.wav
a burnt child dreads the fire	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_482030.wav
hey babe also known as babe	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/common_voice_en_35885698.wav
Dev noisy positive
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_10.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_12.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_16.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_25.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_32.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_36.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_38.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_44.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_45.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_65.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_67.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_86.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_100.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_118.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_121.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_124.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_129.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_132.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_142.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_144.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_148.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_157.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_167.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_169.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_178.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_199.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_201.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_227.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_238.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_241.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_246.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_249.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_251.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_252.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_257.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_288.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_290.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_297.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_298.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_302.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_305.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_310.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_311.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_319.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_320.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_325.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_327.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_338.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_350.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_356.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_374.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_391.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_392.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_394.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_414.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_417.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_419.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_429.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_436.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_438.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_441.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_454.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_456.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_457.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_467.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_472.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_476.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_483.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_485.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_486.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_492.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_508.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_521.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_525.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_526.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_536.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_538.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_550.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_567.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_568.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_576.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_579.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_597.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_606.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_616.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_626.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_628.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_630.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_632.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_643.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_644.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_645.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_656.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_661.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_664.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_670.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_675.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_683.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_684.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_692.wav
hey fire fox	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_fire_fox/positive/audio/dev_694.wav
