Dev positive
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_253.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_257.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_263.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_266.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_272.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_274.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_275.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_277.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_280.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_283.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_285.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_289.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_295.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_298.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_300.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_302.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_303.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_308.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_313.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_314.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_315.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_319.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_324.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_325.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_328.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_343.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_348.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_350.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_352.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_353.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_354.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_357.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_359.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_363.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_375.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_383.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_389.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_390.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_402.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_406.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_408.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_410.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_412.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_417.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_419.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_432.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_449.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_454.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_458.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_460.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_467.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_468.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_469.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_475.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_476.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_478.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_481.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_482.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_492.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_494.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_496.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_501.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_503.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_508.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_512.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_513.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_515.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_524.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_527.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_538.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_540.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_542.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_545.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_546.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_548.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_549.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_550.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_551.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_554.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_559.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_563.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_580.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_588.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_589.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_591.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_593.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_596.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_601.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_605.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_612.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_614.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_618.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_620.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_623.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_625.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_630.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_632.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_633.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_636.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_639.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_640.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_641.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_645.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_649.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_650.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_653.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_657.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_658.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_661.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_662.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_663.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_667.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_671.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_672.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_676.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_678.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_681.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_684.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_686.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_692.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_694.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_699.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_707.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_708.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_721.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_730.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_731.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_735.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_736.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_740.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_748.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_750.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_752.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_755.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_762.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_764.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_767.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_770.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_777.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_787.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_789.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_790.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_795.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_805.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_806.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_811.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_815.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_823.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_824.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_828.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_829.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_830.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_833.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_836.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_860.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_864.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_865.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_866.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_871.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_873.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_874.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_880.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_883.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_892.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_896.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_899.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_900.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_915.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_928.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_939.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_942.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_948.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_963.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_970.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_973.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_978.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_984.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_986.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_990.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_993.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_994.wav
Dev negative
his productions included the only official <unk> <unk> up hey mug which mixed hey ya	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_18697287.wav
hey lucy have you remembered the lyrics for the anthem yet	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_17289236.wav
fredericksburg is home to two large factories <unk> miller's homemade noodles and robin industries	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_18756637.wav
hey babe also known as babe	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_35885698.wav
Test positive
Test negative
hey look a flying pig	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_10057619.wav
all tracks written and composed by barry robin and maurice gibb	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_20059984.wav
robin had some sort of date with tracy	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/common_voice_en_88646.wav
