Dev positive
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_253.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_257.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_263.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_266.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_272.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_274.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_275.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_277.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_280.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_283.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_285.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_289.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_295.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_298.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_300.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_302.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_303.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_308.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_313.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_314.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_315.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_319.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_324.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_325.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_328.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_343.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_348.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_350.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_352.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_353.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_354.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_357.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_359.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_363.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_375.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_383.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_389.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_390.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_402.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_406.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_408.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_410.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_412.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_417.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_419.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_432.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_449.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_454.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_458.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_460.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_467.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_468.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_469.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_475.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_476.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_478.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_481.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_482.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_492.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_494.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_496.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_501.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_503.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_508.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_512.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_513.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_515.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_524.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_527.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_538.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_540.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_542.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_545.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_546.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_548.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_549.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_550.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_551.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_554.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_559.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_563.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_580.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_588.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_589.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_591.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_593.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_596.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_601.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_605.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_612.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_614.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_618.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_620.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_623.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_625.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_630.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_632.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_633.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_636.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_639.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_640.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_641.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_645.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_649.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_650.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_653.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_657.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_658.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_661.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_662.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_663.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_667.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_671.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_672.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_676.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_678.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_681.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_684.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_686.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_692.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_694.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_699.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_707.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_708.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_721.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_730.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_731.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_735.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_736.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_740.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_748.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_750.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_752.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_755.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_762.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_764.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_767.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_770.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_777.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_787.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_789.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_790.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_795.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_805.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_806.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_811.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_815.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_823.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_824.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_828.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_829.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_830.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_833.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_836.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_860.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_864.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_865.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_866.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_871.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_873.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_874.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_880.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_883.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_892.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_896.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_899.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_900.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_915.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_928.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_939.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_942.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_948.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_963.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_970.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_973.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_978.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_984.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_986.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_990.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_993.wav
hey robin	0	1	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/positive/audio/dev_994.wav
Dev negative
i don't think it's true that tom hates foreigners.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_27734891.wav
both cities also supplemented these with different local routes.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_32657846.wav
i've learned things from the sheep, and i've learned things from crystal, he thought.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_638791.wav
a lady with glasses holds a baby who is looking up at her.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_553745.wav
he died of gout in philadelphia before the congress assembled.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_25768073.wav
krukow played college baseball for the cal poly mustangs in san luis obispo, california.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_28685960.wav
wearing his new sandals, he descended the stairs silently.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_581752.wav
here's some cigars the boss sent up.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_111681.wav
conway appeared on the pandoras' debut album, "it's about time", on greg shaw's bomp!	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_19665184.wav
he was also membership secretary of the eisteddfod court for much of his life.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_32126048.wav
a drowning man will clutch at a straw.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_651203.wav
all gone.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_31723270.wav
christian schools were the first victim of japanese colonization.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_31524893.wav
bert vaux and andrew nevins' online survey of shm-reduplication revealed further phonological details.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_20966467.wav
got to be a sergeant.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_564432.wav
so he could not be hasty, nor impatient.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_121136.wav
the museum is dedicated to making art history accessible to all.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_32754259.wav
the metre is trochaic.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_23388481.wav
he died.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_32687576.wav
we sang the narrative.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_19104631.wav
voters may identify with moderation for a number of reasons: pragmatic, ideological or otherwise.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_35088415.wav
the two have teamed up frequently, working for many combos of big name leaders.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_19770418.wav
it is the most complete known denisovan fossil.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_31529687.wav
it is presented to individual scientists, who receive a medal.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_24778389.wav
with the barges working on the new york state canal system with five tugboats.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_32408793.wav
ship-burials for this period are largely confined to eastern sweden and east anglia.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_20249874.wav
wulfhere sent jaruman, the bishop of lichfield, to reconvert the east saxons.	1	0	/home/nlpintern1/howl-ws/howl/datasets/hey_robin/negative/audio/common_voice_en_19472278.wav
